path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000071,480,40,12,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000071,481,41,1,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000071,482,41,2,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000071,483,41,3,0.015402475012361805,-0.0046974548423142082,-0.0013947063589947462
P000071,484,41,4,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000071,485,41,5,0.02696531453609996,0.0087147894357704203,0.0076255673960723414
P000071,486,41,6,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000071,487,41,7,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000071,488,41,8,-0.025770510181915895,-0.012571707865755677,-0.024415002514375672
P000071,489,41,9,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000071,490,41,10,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000071,491,41,11,-0.043740695892472203,-0.025857657679889456,-0.036221007581580977
P000071,492,41,12,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
P000071,493,42,1,0.011798004068729107,0.012348452090521711,0.013205878719542596
P000071,494,42,2,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000071,495,42,3,-0.029508443718989419,-0.0077827647543049494,-0.012366775303548572
P000071,496,42,4,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000071,497,42,5,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000071,498,42,6,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000071,499,42,7,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000071,500,42,8,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000071,501,42,9,0.0088890007202131471,0.0023679149499686858,-0.0074018789221002024
P000071,502,42,10,0.010297119937354271,-0.041866406451252836,-0.032188301679426878
P000071,503,42,11,0.047055457593924821,0.027310313468960068,0.02473486941197045
P000071,504,42,12,-0.031081289877892715,-0.0053264465011615414,-0.021544736793760677
P000071,505,43,1,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000071,506,43,2,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000071,507,43,3,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000071,508,43,4,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000071,509,43,5,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000071,510,43,6,0.010297119937354271,-0.041866406451252836,-0.032188301679426878
P000071,511,43,7,-0.083243977696401128,-0.017467264001055582,-0.013001384052710563
P000071,512,43,8,0.013367419912202028,0.0032455157189996697,-0.0029551135940009132
P000071,513,43,9,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000071,514,43,10,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000071,515,43,11,0.030598726809578647,0.022710870791549986,0.010742230450309975
P000071,516,43,12,-0.043740695892472203,-0.025857657679889456,-0.036221007581580977
P000071,517,44,1,-0.031081289877892715,-0.0053264465011615414,-0.021544736793760677
P000071,518,44,2,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000071,519,44,3,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000071,520,44,4,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000071,521,44,5,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000071,522,44,6,0.072364475708225129,0.024341294802508351,0.050311122620787074
P000071,523,44,7,-0.033769168334184307,-0.022930979434964804,-0.04258459875966647
P000071,524,44,8,-0.026941863938901633,-0.013473003395271022,-0.027122556831835176
P000071,525,44,9,0.024368802795396327,0.0054241958434060322,-0.0020406580275142971
P000071,526,44,10,0.026425268762031884,0.0083441652815032796,0.010381696165474352
P000071,527,44,11,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000071,528,44,12,0.038742707312664049,0.012064835540254393,0.017919702841735052
P000071,529,45,1,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000071,530,45,2,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000071,531,45,3,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000071,532,45,4,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000071,533,45,5,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000071,534,45,6,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000071,535,45,7,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000071,536,45,8,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000071,537,45,9,-0.023859217116832365,0.0080562669359380834,-0.00017198317664757212
P000071,538,45,10,0.0027476766231533389,0.00046094930670381729,-0.0044378601411425578
P000071,539,45,11,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000071,540,45,12,0.021850203413809055,0.015215761079517165,0.013243664471284333
P000071,541,46,1,0.061371740365013583,-0.00064812925322055293,0.0064975372145195109
P000071,542,46,2,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000071,543,46,3,0.093575899960905762,-0.00036544735668631034,0.0045551132807091221
P000071,544,46,4,0.028981574922037012,0.0036289053192337661,0.021052847282098774
P000071,545,46,5,0.045157333368802455,0.0030747164830984275,0.0085865801243532047
P000071,546,46,6,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000071,547,46,7,0.05219503673307635,0.014358627144323677,0.030529905318402051
P000071,548,46,8,0.015806053105117179,0.016083600701216838,-0.0072605513314645265
P000071,549,46,9,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000071,550,46,10,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000071,551,46,11,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000071,552,46,12,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000071,553,47,1,0.02263009141840655,-0.015690663145417005,-0.022892668735448929
P000071,554,47,2,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000071,555,47,3,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000071,556,47,4,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000071,557,47,5,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000071,558,47,6,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000071,559,47,7,-0.019723584137202987,0.023063631938576634,0.012615860067600515
P000071,560,47,8,0.0051418782756273984,-0.0041260276692440812,-0.0027097910653761659
P000071,561,47,9,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000071,562,47,10,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000071,563,47,11,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000071,564,47,12,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000071,565,48,1,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000071,566,48,2,0.044782095578269843,-0.0079627186167288144,0.011000085509543567
P000071,567,48,3,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000071,568,48,4,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000071,569,48,5,-0.0086472812032112323,-0.01203400914450814,-0.0054194042899480266
P000071,570,48,6,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000071,571,48,7,-0.032075117852231827,0.0056178603760095314,0.0038944634518220944
P000071,572,48,8,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000071,573,48,9,0.093575899960905762,-0.00036544735668631034,0.0045551132807091221
P000071,574,48,10,0.073776769927342833,0.0035884022065939547,0.0057196099693594959
P000071,575,48,11,0.0090506690967071535,0.0045869974887242648,0.014090614884755048
P000071,576,48,12,-0.032075117852231827,0.0056178603760095314,0.0038944634518220944
P000071,577,49,1,-0.0058703789588046007,0.0013761751236174291,-0.0048843749997145025
P000071,578,49,2,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000071,579,49,3,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000071,580,49,4,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000071,581,49,5,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000071,582,49,6,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000071,583,49,7,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000071,584,49,8,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000071,585,49,9,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000071,586,49,10,0.061371740365013583,-0.00064812925322055293,0.0064975372145195109
P000071,587,49,11,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000071,588,49,12,-0.0030910941629853639,0.0034073249758348467,-0.018486227057135984
P000071,589,50,1,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000071,590,50,2,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000071,591,50,3,-0.016856801900392515,0.014376542155649652,0.0014460001744551754
P000071,592,50,4,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000071,593,50,5,0.013367419912202028,0.0032455157189996697,-0.0029551135940009132
P000071,594,50,6,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000071,595,50,7,0.015806053105117179,0.016083600701216838,-0.0072605513314645265
P000071,596,50,8,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000071,597,50,9,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000071,598,50,10,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000071,599,50,11,0.015732484726593832,0.011046807804387271,-0.0035917613567040263
P000071,600,50,12,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000072,1,1,1,-0.01930535753531526,-0.0096873641807366795,-0.015403990188245231
P000072,2,1,2,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000072,3,1,3,-0.20341938754089472,-0.0097883569844166018,-0.01960182724880033
P000072,4,1,4,-0.019723584137202987,0.023063631938576634,0.012615860067600515
P000072,5,1,5,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000072,6,1,6,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000072,7,1,7,-0.029508443718989419,-0.0077827647543049494,-0.012366775303548572
P000072,8,1,8,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000072,9,1,9,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000072,10,1,10,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000072,11,1,11,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000072,12,1,12,-0.034976179472479885,0.0085996052906329723,0.011828219915552829
P000072,13,2,1,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000072,14,2,2,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000072,15,2,3,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000072,16,2,4,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000072,17,2,5,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000072,18,2,6,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000072,19,2,7,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000072,20,2,8,-0.11025653115807899,-0.00040307849786902494,0.0035053906070521279
P000072,21,2,9,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000072,22,2,10,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000072,23,2,11,-0.062628114035605087,0.01396199281357724,0.016370972869033551
P000072,24,2,12,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000072,25,3,1,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000072,26,3,2,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000072,27,3,3,0.026425268762031884,0.0083441652815032796,0.010381696165474352
P000072,28,3,4,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000072,29,3,5,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000072,30,3,6,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000072,31,3,7,0.022672117722673413,0.011952461145875226,0.0014936610582418908
P000072,32,3,8,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000072,33,3,9,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000072,34,3,10,0.004005145076371619,0.0079649196406457179,0.0067489176387729444
P000072,35,3,11,0.028981574922037012,0.0036289053192337661,0.021052847282098774
P000072,36,3,12,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000072,37,4,1,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000072,38,4,2,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000072,39,4,3,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000072,40,4,4,-0.0010025910257800419,0.0053139611835142375,0.010702711320038638
P000072,41,4,5,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000072,42,4,6,0.024816831641590653,0.0052146741386494,0.013123370351069141
P000072,43,4,7,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000072,44,4,8,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000072,45,4,9,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000072,46,4,10,-0.022346326238100289,0.015184112711767561,0.038124248940834882
P000072,47,4,11,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000072,48,4,12,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000072,49,5,1,0.0088890007202131471,0.0023679149499686858,-0.0074018789221002024
P000072,50,5,2,0.012838157589099453,0.0124624910892015,0.013685603261145651
P000072,51,5,3,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000072,52,5,4,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000072,53,5,5,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000072,54,5,6,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000072,55,5,7,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000072,56,5,8,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000072,57,5,9,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000072,58,5,10,-0.0086472812032112323,-0.01203400914450814,-0.0054194042899480266
P000072,59,5,11,0.053912549425126688,0.027604196151079563,0.0073918275463542571
P000072,60,5,12,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000072,61,6,1,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000072,62,6,2,-0.11025653115807899,-0.00040307849786902494,0.0035053906070521279
P000072,63,6,3,-0.044623641212445442,-0.024697332942614558,-0.045302744546161122
P000072,64,6,4,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000072,65,6,5,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000072,66,6,6,0.0081729943568098484,0.020481424573122631,0.034237097873854871
P000072,67,6,7,0.045807342993898992,0.0067305144595488642,0.0015054256407251998
P000072,68,6,8,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000072,69,6,9,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000072,70,6,10,0.027429364320123106,-0.0015129376670257599,-0.0005371419392652399
P000072,71,6,11,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000072,72,6,12,0.080070534660802828,0.047307644961128936,0.064360534427260419
P000072,73,7,1,-0.014542750204074917,0.0045008502893066904,-0.0032004683678525936
P000072,74,7,2,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000072,75,7,3,0.02263009141840655,-0.015690663145417005,-0.022892668735448929
P000072,76,7,4,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000072,77,7,5,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000072,78,7,6,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000072,79,7,7,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000072,80,7,8,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000072,81,7,9,0.015806053105117179,0.016083600701216838,-0.0072605513314645265
P000072,82,7,10,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000072,83,7,11,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000072,84,7,12,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000072,85,8,1,0.0004241257044208524,0.0020963723499285436,0.0092685317949952051
P000072,86,8,2,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000072,87,8,3,0.015732484726593832,0.011046807804387271,-0.0035917613567040263
P000072,88,8,4,0.021850203413809055,0.015215761079517165,0.013243664471284333
P000072,89,8,5,-0.077241527826308776,-0.0056143231579008912,-0.020704856240064906
P000072,90,8,6,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000072,91,8,7,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000072,92,8,8,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000072,93,8,9,0.061371740365013583,-0.00064812925322055293,0.0064975372145195109
P000072,94,8,10,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000072,95,8,11,-0.0030910941629853639,0.0034073249758348467,-0.018486227057135984
P000072,96,8,12,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000072,97,9,1,-0.022524128363530238,-0.0052153551342977167,-0.0051169996944846474
P000072,98,9,2,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000072,99,9,3,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000072,100,9,4,-0.0034763411349985063,0.0068061915722426036,0.0011283249247009408
P000072,101,9,5,-0.054485311396688996,0.0076474618998130239,0.0012264758195357217
P000072,102,9,6,-0.014542750204074917,0.0045008502893066904,-0.0032004683678525936
P000072,103,9,7,0.033839862931596798,0.0026246889936123452,0.0052595468779248478
P000072,104,9,8,0.055366477169037864,-0.0057131155143910206,0.0020618620200556492
P000072,105,9,9,-0.014542750204074917,0.0045008502893066904,-0.0032004683678525936
P000072,106,9,10,-0.023859217116832365,0.0080562669359380834,-0.00017198317664757212
P000072,107,9,11,0.052565972823118479,0.0051716069096743311,0.019337568080976197
P000072,108,9,12,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000072,109,10,1,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000072,110,10,2,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000072,111,10,3,-0.031081289877892715,-0.0053264465011615414,-0.021544736793760677
P000072,112,10,4,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000072,113,10,5,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000072,114,10,6,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000072,115,10,7,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000072,116,10,8,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000072,117,10,9,0.015564917506322828,-0.0020668854965846251,0.006021922954818848
P000072,118,10,10,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000072,119,10,11,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000072,120,10,12,-0.0010025910257800419,0.0053139611835142375,0.010702711320038638
P000072,121,11,1,-0.025770510181915895,-0.012571707865755677,-0.024415002514375672
P000072,122,11,2,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000072,123,11,3,-0.0058703789588046007,0.0013761751236174291,-0.0048843749997145025
P000072,124,11,4,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000072,125,11,5,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000072,126,11,6,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000072,127,11,7,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000072,128,11,8,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000072,129,11,9,-0.11025653115807899,-0.00040307849786902494,0.0035053906070521279
P000072,130,11,10,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000072,131,11,11,-0.098448457277427792,0.0082667575342618704,-0.013169382201133395
P000072,132,11,12,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000072,133,12,1,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000072,134,12,2,-0.022346326238100289,0.015184112711767561,0.038124248940834882
P000072,135,12,3,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000072,136,12,4,0.0051418782756273984,-0.0041260276692440812,-0.0027097910653761659
P000072,137,12,5,0.045157333368802455,0.0030747164830984275,0.0085865801243532047
P000072,138,12,6,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000072,139,12,7,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000072,140,12,8,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000072,141,12,9,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000072,142,12,10,0.050738052489600616,0.010404570128483392,0.011383275218689981
P000072,143,12,11,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000072,144,12,12,-0.029508443718989419,-0.0077827647543049494,-0.012366775303548572
P000072,145,13,1,0.010297119937354271,-0.041866406451252836,-0.032188301679426878
P000072,146,13,2,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000072,147,13,3,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000072,148,13,4,-0.016856801900392515,0.014376542155649652,0.0014460001744551754
P000072,149,13,5,0.021490508068260805,0.0084058836766836009,0.0050546352977161035
P000072,150,13,6,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000072,151,13,7,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000072,152,13,8,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000072,153,13,9,-0.044623641212445442,-0.024697332942614558,-0.045302744546161122
P000072,154,13,10,0.099711032596192961,0.00071925573154452138,0.022904717071891234
P000072,155,13,11,-0.022346326238100289,0.015184112711767561,0.038124248940834882
P000072,156,13,12,0.073776769927342833,0.0035884022065939547,0.0057196099693594959
P000072,157,14,1,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000072,158,14,2,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000072,159,14,3,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000072,160,14,4,0.010297119937354271,-0.041866406451252836,-0.032188301679426878
P000072,161,14,5,-0.043740695892472203,-0.025857657679889456,-0.036221007581580977
P000072,162,14,6,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000072,163,14,7,-0.0034763411349985063,0.0068061915722426036,0.0011283249247009408
P000072,164,14,8,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000072,165,14,9,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000072,166,14,10,0.0027476766231533389,0.00046094930670381729,-0.0044378601411425578
P000072,167,14,11,-0.034976179472479885,0.0085996052906329723,0.011828219915552829
P000072,168,14,12,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000072,169,15,1,-0.062628114035605087,0.01396199281357724,0.016370972869033551
P000072,170,15,2,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000072,171,15,3,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000072,172,15,4,0.052565972823118479,0.0051716069096743311,0.019337568080976197
P000072,173,15,5,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000072,174,15,6,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000072,175,15,7,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000072,176,15,8,0.099711032596192961,0.00071925573154452138,0.022904717071891234
P000072,177,15,9,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000072,178,15,10,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000072,179,15,11,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000072,180,15,12,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000072,181,16,1,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000072,182,16,2,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000072,183,16,3,0.014611856615495356,0.0034426671968104117,0.0062072705604343525
P000072,184,16,4,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000072,185,16,5,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000072,186,16,6,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000072,187,16,7,0.00067785636987327536,0.0073182587113000963,0.002536838766441285
P000072,188,16,8,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000072,189,16,9,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000072,190,16,10,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000072,191,16,11,0.0004241257044208524,0.0020963723499285436,0.0092685317949952051
P000072,192,16,12,0.05219503673307635,0.014358627144323677,0.030529905318402051
P000072,193,17,1,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000072,194,17,2,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000072,195,17,3,-0.019723584137202987,0.023063631938576634,0.012615860067600515
P000072,196,17,4,0.061538660324520045,-0.0085147857416796313,-0.0074806380663110517
P000072,197,17,5,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000072,198,17,6,0.093754275806415599,-0.013865679697515176,0.047320220463436868
P000072,199,17,7,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000072,200,17,8,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000072,201,17,9,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000072,202,17,10,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000072,203,17,11,0.0027476766231533389,0.00046094930670381729,-0.0044378601411425578
P000072,204,17,12,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000072,205,18,1,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000072,206,18,2,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000072,207,18,3,-0.054485311396688996,0.0076474618998130239,0.0012264758195357217
P000072,208,18,4,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000072,209,18,5,0.023091403170501401,0.00055228133161122628,0.0047387014229709479
P000072,210,18,6,-0.016856801900392515,0.014376542155649652,0.0014460001744551754
P000072,211,18,7,0.093575899960905762,-0.00036544735668631034,0.0045551132807091221
P000072,212,18,8,0.0033388919860035671,0.0027637779453231204,-0.0051379356518328478
P000072,213,18,9,-0.027364826785700735,-0.026414788128220401,-0.0049837690041449889
P000072,214,18,10,-0.06308304096319528,-0.023075986156468886,-0.020946206729268724
P000072,215,18,11,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000072,216,18,12,0,-0.004905125293217516,-0.011266266609490927
P000072,217,19,1,0.02862733956707908,-0.026169076573535399,-0.00331113485087009
P000072,218,19,2,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000072,219,19,3,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000072,220,19,4,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000072,221,19,5,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000072,222,19,6,0.093575899960905762,-0.00036544735668631034,0.0045551132807091221
P000072,223,19,7,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000072,224,19,8,-0.025770510181915895,-0.012571707865755677,-0.024415002514375672
P000072,225,19,9,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000072,226,19,10,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000072,227,19,11,0.072364475708225129,0.024341294802508351,0.050311122620787074
P000072,228,19,12,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000072,229,20,1,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000072,230,20,2,0.093754275806415599,-0.013865679697515176,0.047320220463436868
P000072,231,20,3,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000072,232,20,4,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000072,233,20,5,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000072,234,20,6,0.027429364320123106,-0.0015129376670257599,-0.0005371419392652399
