path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000032,578,49,2,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000032,579,49,3,-0.043740695892472203,-0.025857657679889456,-0.036221007581580977
P000032,580,49,4,0.0051418782756273984,-0.0041260276692440812,-0.0027097910653761659
P000032,581,49,5,0.015732484726593832,0.011046807804387271,-0.0035917613567040263
P000032,582,49,6,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000032,583,49,7,0.0056922489290123224,0.00085045857586241169,-0.00029012444595277742
P000032,584,49,8,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000032,585,49,9,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000032,586,49,10,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000032,587,49,11,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000032,588,49,12,-0.026941863938901633,-0.013473003395271022,-0.027122556831835176
P000032,589,50,1,0.021490508068260805,0.0084058836766836009,0.0050546352977161035
P000032,590,50,2,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000032,591,50,3,-0.20341938754089472,-0.0097883569844166018,-0.01960182724880033
P000032,592,50,4,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000032,593,50,5,-0.043755122184704565,0.021369519778196455,0.028153601343788637
P000032,594,50,6,0.02696531453609996,0.0087147894357704203,0.0076255673960723414
P000032,595,50,7,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000032,596,50,8,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000032,597,50,9,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000032,598,50,10,0.027947039763165371,0.0068850762343348748,0.0034424940833943651
P000032,599,50,11,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000032,600,50,12,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000033,1,1,1,-0.022346326238100289,0.015184112711767561,0.038124248940834882
P000033,2,1,2,-0.016856801900392515,0.014376542155649652,0.0014460001744551754
P000033,3,1,3,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000033,4,1,4,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000033,5,1,5,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000033,6,1,6,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000033,7,1,7,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000033,8,1,8,-0.016856801900392515,0.014376542155649652,0.0014460001744551754
P000033,9,1,9,0.093575899960905762,-0.00036544735668631034,0.0045551132807091221
P000033,10,1,10,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000033,11,1,11,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000033,12,1,12,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000033,13,2,1,0.015806053105117179,0.016083600701216838,-0.0072605513314645265
P000033,14,2,2,-0.043740695892472203,-0.025857657679889456,-0.036221007581580977
P000033,15,2,3,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000033,16,2,4,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000033,17,2,5,0.093754275806415599,-0.013865679697515176,0.047320220463436868
P000033,18,2,6,0.072364475708225129,0.024341294802508351,0.050311122620787074
P000033,19,2,7,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000033,20,2,8,-0.054485311396688996,0.0076474618998130239,0.0012264758195357217
P000033,21,2,9,-0.01471927514927085,0.0021725027660641771,0.0019494898343523914
P000033,22,2,10,-0.045782776748149345,-0.0060400752456679641,-0.0226255347832236
P000033,23,2,11,-0.043755122184704565,0.021369519778196455,0.028153601343788637
P000033,24,2,12,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000033,25,3,1,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000033,26,3,2,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000033,27,3,3,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000033,28,3,4,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000033,29,3,5,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000033,30,3,6,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000033,31,3,7,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000033,32,3,8,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000033,33,3,9,-0.023062063983126713,0.0054597669797971093,0.024011368414698531
P000033,34,3,10,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000033,35,3,11,-0.01508786148768948,0.0049233569092610452,0.0055525806722425131
P000033,36,3,12,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000033,37,4,1,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000033,38,4,2,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000033,39,4,3,-0.20341938754089472,-0.0097883569844166018,-0.01960182724880033
P000033,40,4,4,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000033,41,4,5,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000033,42,4,6,-0.062628114035605087,0.01396199281357724,0.016370972869033551
P000033,43,4,7,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000033,44,4,8,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000033,45,4,9,0.053912549425126688,0.027604196151079563,0.0073918275463542571
P000033,46,4,10,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000033,47,4,11,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000033,48,4,12,0.011982072638155206,0.0054675532175672004,0.01226778711042531
P000033,49,5,1,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000033,50,5,2,-0.0034763411349985063,0.0068061915722426036,0.0011283249247009408
P000033,51,5,3,0.033661077029184305,0.0052586214911940488,0.0043545556536219721
P000033,52,5,4,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000033,53,5,5,0.02263009141840655,-0.015690663145417005,-0.022892668735448929
P000033,54,5,6,0.030598726809578647,0.022710870791549986,0.010742230450309975
P000033,55,5,7,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000033,56,5,8,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000033,57,5,9,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000033,58,5,10,-0.098448457277427792,0.0082667575342618704,-0.013169382201133395
P000033,59,5,11,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000033,60,5,12,0.072364475708225129,0.024341294802508351,0.050311122620787074
P000033,61,6,1,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000033,62,6,2,-0.033769168334184307,-0.022930979434964804,-0.04258459875966647
P000033,63,6,3,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000033,64,6,4,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000033,65,6,5,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000033,66,6,6,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000033,67,6,7,-0.098448457277427792,0.0082667575342618704,-0.013169382201133395
P000033,68,6,8,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000033,69,6,9,0.047055457593924821,0.027310313468960068,0.02473486941197045
P000033,70,6,10,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000033,71,6,11,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000033,72,6,12,0.018626524737523908,-0.0042838716465301019,-0.00049463463786203477
P000033,73,7,1,-0.019723584137202987,0.023063631938576634,0.012615860067600515
P000033,74,7,2,-0.01930535753531526,-0.0096873641807366795,-0.015403990188245231
P000033,75,7,3,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000033,76,7,4,-0.023345079637485888,0.007237591293615786,-0.00118674945786168
P000033,77,7,5,-0.0030910941629853639,0.0034073249758348467,-0.018486227057135984
P000033,78,7,6,0.061371740365013583,-0.00064812925322055293,0.0064975372145195109
P000033,79,7,7,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000033,80,7,8,-0.011507046074912708,0.0086678450143740093,0.010762563479389087
P000033,81,7,9,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000033,82,7,10,0.013367419912202028,0.0032455157189996697,-0.0029551135940009132
P000033,83,7,11,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000033,84,7,12,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000033,85,8,1,0.02862733956707908,-0.026169076573535399,-0.00331113485087009
P000033,86,8,2,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000033,87,8,3,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000033,88,8,4,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000033,89,8,5,0.045157333368802455,0.0030747164830984275,0.0085865801243532047
P000033,90,8,6,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000033,91,8,7,0.045807342993898992,0.0067305144595488642,0.0015054256407251998
P000033,92,8,8,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000033,93,8,9,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000033,94,8,10,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000033,95,8,11,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000033,96,8,12,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000033,97,9,1,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000033,98,9,2,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000033,99,9,3,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000033,100,9,4,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000033,101,9,5,0.099711032596192961,0.00071925573154452138,0.022904717071891234
P000033,102,9,6,0.080070534660802828,0.047307644961128936,0.064360534427260419
P000033,103,9,7,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000033,104,9,8,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000033,105,9,9,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000033,106,9,10,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000033,107,9,11,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000033,108,9,12,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000033,109,10,1,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000033,110,10,2,-0.06308304096319528,-0.023075986156468886,-0.020946206729268724
P000033,111,10,3,-0.045782776748149345,-0.0060400752456679641,-0.0226255347832236
P000033,112,10,4,-0.023859217116832365,0.0080562669359380834,-0.00017198317664757212
P000033,113,10,5,0.021850203413809055,0.015215761079517165,0.013243664471284333
P000033,114,10,6,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000033,115,10,7,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000033,116,10,8,0.021850203413809055,0.015215761079517165,0.013243664471284333
P000033,117,10,9,-0.014488925663450836,0.01645610747357118,0.024166276716324653
P000033,118,10,10,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000033,119,10,11,0.0027476766231533389,0.00046094930670381729,-0.0044378601411425578
P000033,120,10,12,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000033,121,11,1,0.010297119937354271,-0.041866406451252836,-0.032188301679426878
P000033,122,11,2,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000033,123,11,3,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000033,124,11,4,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000033,125,11,5,-0.019723584137202987,0.023063631938576634,0.012615860067600515
P000033,126,11,6,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000033,127,11,7,0.099711032596192961,0.00071925573154452138,0.022904717071891234
P000033,128,11,8,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000033,129,11,9,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000033,130,11,10,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000033,131,11,11,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000033,132,11,12,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000033,133,12,1,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000033,134,12,2,-0.036149051591463532,-0.0094536164318475002,-0.032967851600475662
P000033,135,12,3,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000033,136,12,4,-0.014542750204074917,0.0045008502893066904,-0.0032004683678525936
P000033,137,12,5,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000033,138,12,6,-0.022346326238100289,0.015184112711767561,0.038124248940834882
P000033,139,12,7,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000033,140,12,8,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000033,141,12,9,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000033,142,12,10,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000033,143,12,11,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000033,144,12,12,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000033,145,13,1,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000033,146,13,2,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000033,147,13,3,0.0040362549181161,-0.0069404686461629339,-0.015783596181574211
P000033,148,13,4,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000033,149,13,5,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000033,150,13,6,0.024368802795396327,0.0054241958434060322,-0.0020406580275142971
P000033,151,13,7,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000033,152,13,8,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000033,153,13,9,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000033,154,13,10,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000033,155,13,11,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000033,156,13,12,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000033,157,14,1,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000033,158,14,2,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000033,159,14,3,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000033,160,14,4,0.080070534660802828,0.047307644961128936,0.064360534427260419
P000033,161,14,5,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000033,162,14,6,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000033,163,14,7,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000033,164,14,8,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000033,165,14,9,0,-0.004905125293217516,-0.011266266609490927
P000033,166,14,10,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000033,167,14,11,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000033,168,14,12,-0.032075117852231827,0.0056178603760095314,0.0038944634518220944
P000033,169,15,1,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000033,170,15,2,-0.023345079637485888,0.007237591293615786,-0.00118674945786168
P000033,171,15,3,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000033,172,15,4,-0.014488925663450836,0.01645610747357118,0.024166276716324653
P000033,173,15,5,0.061538660324520045,-0.0085147857416796313,-0.0074806380663110517
P000033,174,15,6,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000033,175,15,7,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000033,176,15,8,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000033,177,15,9,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000033,178,15,10,-0.01508786148768948,0.0049233569092610452,0.0055525806722425131
P000033,179,15,11,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000033,180,15,12,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000033,181,16,1,0.018019037937141213,-0.0016369802687057344,6.7421767723452319e-05
P000033,182,16,2,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000033,183,16,3,-0.025770510181915895,-0.012571707865755677,-0.024415002514375672
P000033,184,16,4,0.015402475012361805,-0.0046974548423142082,-0.0013947063589947462
P000033,185,16,5,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000033,186,16,6,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000033,187,16,7,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000033,188,16,8,0.015732484726593832,0.011046807804387271,-0.0035917613567040263
P000033,189,16,9,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000033,190,16,10,0.013367419912202028,0.0032455157189996697,-0.0029551135940009132
P000033,191,16,11,-0.026941863938901633,-0.013473003395271022,-0.027122556831835176
P000033,192,16,12,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000033,193,17,1,-0.044623641212445442,-0.024697332942614558,-0.045302744546161122
P000033,194,17,2,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000033,195,17,3,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000033,196,17,4,0.036805647513769468,-0.0080924478561801294,-0.0026306311676060901
P000033,197,17,5,0.021490508068260805,0.0084058836766836009,0.0050546352977161035
P000033,198,17,6,0.033661077029184305,0.0052586214911940488,0.0043545556536219721
P000033,199,17,7,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000033,200,17,8,0.015564917506322828,-0.0020668854965846251,0.006021922954818848
P000033,201,17,9,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000033,202,17,10,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000033,203,17,11,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000033,204,17,12,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000033,205,18,1,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000033,206,18,2,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000033,207,18,3,0.047055457593924821,0.027310313468960068,0.02473486941197045
P000033,208,18,4,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000033,209,18,5,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000033,210,18,6,0.02263009141840655,-0.015690663145417005,-0.022892668735448929
P000033,211,18,7,0.035339454329232467,0.021931018989315376,0.018598228161412322
P000033,212,18,8,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000033,213,18,9,0.0004241257044208524,0.0020963723499285436,0.0092685317949952051
P000033,214,18,10,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000033,215,18,11,0.045807342993898992,0.0067305144595488642,0.0015054256407251998
P000033,216,18,12,0.018626524737523908,-0.0042838716465301019,-0.00049463463786203477
P000033,217,19,1,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000033,218,19,2,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000033,219,19,3,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000033,220,19,4,-0.033769168334184307,-0.022930979434964804,-0.04258459875966647
P000033,221,19,5,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000033,222,19,6,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000033,223,19,7,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000033,224,19,8,-0.11025653115807899,-0.00040307849786902494,0.0035053906070521279
P000033,225,19,9,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000033,226,19,10,-0.033769168334184307,-0.022930979434964804,-0.04258459875966647
P000033,227,19,11,0.080070534660802828,0.047307644961128936,0.064360534427260419
P000033,228,19,12,0.05219503673307635,0.014358627144323677,0.030529905318402051
P000033,229,20,1,-0.029508443718989419,-0.0077827647543049494,-0.012366775303548572
P000033,230,20,2,0.033839862931596798,0.0026246889936123452,0.0052595468779248478
P000033,231,20,3,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000033,232,20,4,0.027947039763165371,0.0068850762343348748,0.0034424940833943651
P000033,233,20,5,0.0051418782756273984,-0.0041260276692440812,-0.0027097910653761659
P000033,234,20,6,0.035339454329232467,0.021931018989315376,0.018598228161412322
P000033,235,20,7,-0.0010025910257800419,0.0053139611835142375,0.010702711320038638
P000033,236,20,8,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000033,237,20,9,0.053912549425126688,0.027604196151079563,0.0073918275463542571
P000033,238,20,10,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000033,239,20,11,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000033,240,20,12,0.013367419912202028,0.0032455157189996697,-0.0029551135940009132
P000033,241,21,1,0.055366477169037864,-0.0057131155143910206,0.0020618620200556492
P000033,242,21,2,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000033,243,21,3,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000033,244,21,4,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000033,245,21,5,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000033,246,21,6,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000033,247,21,7,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000033,248,21,8,0.00067785636987327536,0.0073182587113000963,0.002536838766441285
P000033,249,21,9,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000033,250,21,10,0.052565972823118479,0.0051716069096743311,0.019337568080976197
P000033,251,21,11,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000033,252,21,12,0.022672117722673413,0.011952461145875226,0.0014936610582418908
P000033,253,22,1,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000033,254,22,2,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000033,255,22,3,0.0088890007202131471,0.0023679149499686858,-0.0074018789221002024
P000033,256,22,4,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000033,257,22,5,-0.005153735046075969,0.0046436306564299201,0.013371389705006287
P000033,258,22,6,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000033,259,22,7,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000033,260,22,8,0.021508390252992449,-0.0019527633161873226,-0.0034456783379370748
P000033,261,22,9,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000033,262,22,10,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000033,263,22,11,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000033,264,22,12,0.0004241257044208524,0.0020963723499285436,0.0092685317949952051
P000033,265,23,1,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000033,266,23,2,0.02263009141840655,-0.015690663145417005,-0.022892668735448929
P000033,267,23,3,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000033,268,23,4,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000033,269,23,5,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000033,270,23,6,-0.045782776748149345,-0.0060400752456679641,-0.0226255347832236
P000033,271,23,7,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000033,272,23,8,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000033,273,23,9,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000033,274,23,10,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000033,275,23,11,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000033,276,23,12,0.012838157589099453,0.0124624910892015,0.013685603261145651
P000033,277,24,1,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000033,278,24,2,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000033,279,24,3,-0.031081289877892715,-0.0053264465011615414,-0.021544736793760677
P000033,280,24,4,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000033,281,24,5,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000033,282,24,6,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000033,283,24,7,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000033,284,24,8,-0.062628114035605087,0.01396199281357724,0.016370972869033551
P000033,285,24,9,-0.011547525764358912,0.0063596910612426782,-0.032075978605413447
P000033,286,24,10,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000033,287,24,11,0.015806053105117179,0.016083600701216838,-0.0072605513314645265
P000033,288,24,12,0.015806053105117179,0.016083600701216838,-0.0072605513314645265
P000033,289,25,1,0.027429364320123106,-0.0015129376670257599,-0.0005371419392652399
P000033,290,25,2,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000033,291,25,3,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000033,292,25,4,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000033,293,25,5,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000033,294,25,6,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000033,295,25,7,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000033,296,25,8,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000033,297,25,9,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000033,298,25,10,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000033,299,25,11,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000033,300,25,12,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000033,301,26,1,0.011798004068729107,0.012348452090521711,0.013205878719542596
P000033,302,26,2,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000033,303,26,3,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000033,304,26,4,0.022672117722673413,0.011952461145875226,0.0014936610582418908
P000033,305,26,5,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000033,306,26,6,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000033,307,26,7,0.02862733956707908,-0.026169076573535399,-0.00331113485087009
P000033,308,26,8,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000033,309,26,9,0.024368802795396327,0.0054241958434060322,-0.0020406580275142971
P000033,310,26,10,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000033,311,26,11,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000033,312,26,12,-0.022102926535670697,-0.028308340271149035,-0.016284968332001881
P000033,313,27,1,0.013367419912202028,0.0032455157189996697,-0.0029551135940009132
P000033,314,27,2,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000033,315,27,3,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000033,316,27,4,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000033,317,27,5,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000033,318,27,6,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000033,319,27,7,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000033,320,27,8,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000033,321,27,9,-0.062628114035605087,0.01396199281357724,0.016370972869033551
P000033,322,27,10,0.021490508068260805,0.0084058836766836009,0.0050546352977161035
P000033,323,27,11,0.02696531453609996,0.0087147894357704203,0.0076255673960723414
P000033,324,27,12,0.020480894099788483,-0.0041620539112878774,0.0021464958767980491
P000033,325,28,1,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000033,326,28,2,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000033,327,28,3,-0.0010025910257800419,0.0053139611835142375,0.010702711320038638
P000033,328,28,4,0.045157333368802455,0.0030747164830984275,0.0085865801243532047
P000033,329,28,5,0.0027476766231533389,0.00046094930670381729,-0.0044378601411425578
P000033,330,28,6,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000033,331,28,7,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000033,332,28,8,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000033,333,28,9,0.026425268762031884,0.0083441652815032796,0.010381696165474352
P000033,334,28,10,-0.01471927514927085,0.0021725027660641771,0.0019494898343523914
