path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000025,36,36,1,0.19072368022912434,0.11374513657588814,0.123824729831294
P000025,37,37,1,-0.16405602826123511,0.0010332653175133544,-0.072205735796835757
P000025,38,38,1,0.29803522217020273,0.085081846792656179,0.18351684341592156
P000025,39,39,1,0.0042528573538849201,0.050858977159522922,0.031420057554165659
P000025,40,40,1,0.23205086072355119,0.089752195568276072,0.16458239099138261
P000025,41,41,1,-0.036503933633102115,-0.0034021030181845546,0.034376204234631391
P000025,42,42,1,0.11098873074496973,0.09027379360350718,0.0488131453819034
P000025,43,43,1,0.043906903387512575,0.14448385136480013,0.2010295357250671
P000025,44,44,1,0.45279803244704997,0.0024101868315780095,0.060781397576147977
P000025,45,45,1,0.10529473985811633,-0.045059387996378319,-0.11451947522156258
P000025,46,46,1,0.20518197481785094,0.0070118269020733592,-0.0073333743053467515
P000025,47,47,1,0.30356624598571091,0.057793741637222951,0.14817889086176672
P000025,48,48,1,0.21079615920507555,0.051663012540105413,0.16411753350004599
P000025,49,49,1,0.069114294710921786,0.051548089008617737,0.077643555907506823
P000025,50,50,1,0.28030070397127549,0.12871388115574955,0.17551003460117398
P000026,1,1,1,0.43590811878069902,-0.073216433150867566,0.048655148258331948
P000026,2,2,1,0.13629435192733208,0.002217361921817762,0.021747973938121667
P000026,3,3,1,-0.39965149296392921,-0.0095774206583323362,-0.072752197904780491
P000026,4,4,1,0.13529651913256791,-0.04832007450347664,0.0016798979243359824
P000026,5,5,1,0.12262305873913126,0.094302595997166172,0.11236274834019522
P000026,6,6,1,0.096138958914695483,-0.025022726927389272,-0.0045913009290865503
P000026,7,7,1,0.20231354483173591,-0.0041073554052717398,-0.022797836965132934
P000026,8,8,1,0.1011194661963426,0.064764405389460933,0.085967702944975244
P000026,9,9,1,-0.2159301617150442,0.090601450155918251,0.06915819989108174
P000026,10,10,1,0.24364952423315778,0.0096662265114595414,0.036041354872832443
P000026,11,11,1,-0.054818472430601783,-0.029515715075230098,-0.010467774220840109
P000026,12,12,1,0.095791303409736628,0.020890048281141382,0.049797921639301634
P000026,13,13,1,-0.054509301526861176,0.064561252881514264,0.10741049098296784
P000026,14,14,1,-0.010780836712656505,-0.0041514182288349133,-0.024562643761421921
P000026,15,15,1,0.010661743899938791,-0.0047985146186286798,-0.029645950183612158
P000026,16,16,1,0.00085074615574942669,0.070990343442648651,0.13209875420333805
P000026,17,17,1,-0.27057037852682786,-0.020519838110210742,-0.043620175647825388
P000026,18,18,1,-0.19890413226995118,0.041641642234765186,0.19681849010430197
P000026,19,19,1,0.13665407615740888,0.090658339122864362,0.18276181349190868
P000026,20,20,1,0.18050444781677033,0.054956408570398629,0.076038692397191632
P000026,21,21,1,0.17273439643664501,0.17216671399086181,0.18109275002139835
P000026,22,22,1,0.17291159870981199,0.058125601264773508,-0.006818252604645636
P000026,23,23,1,0.24725474200198994,0.024157774130346255,0.059618999249349436
P000026,24,24,1,0.051572076292791369,0.077445846085552716,-0.019720702925285938
P000026,25,25,1,-0.39262125375237922,-0.039986280709071842,-0.081358272191918157
P000026,26,26,1,0.14558928980233166,0.059193022027218767,0.088444989178205091
P000026,27,27,1,0.23627036827313663,0.034759022634323955,0.065103182756969247
P000026,28,28,1,0.1974200028858708,-0.073398418938488419,0.017390437839613249
P000026,29,29,1,0.14483974297252455,-0.035796499608629517,-0.038000138022185936
P000026,30,30,1,0.062899548201147404,0.02607777398110489,0.015005761138879858
P000026,31,31,1,0.13742464851725478,0.047558588454619688,0.030330012862974431
P000026,32,32,1,0.10374663263482642,0.02009725032690568,-0.020456644151459535
P000026,33,33,1,0.15983308107510341,0.049086417253128012,0.081999109749465227
P000026,34,34,1,0.14955492191809183,0.029095440619173019,0.0047634963271856456
P000026,35,35,1,0.21868887219027977,0.053834392038377921,0.083143341850892227
P000026,36,36,1,-0.077490372373176353,-0.0032988539314127152,0.0091466147479106752
P000026,37,37,1,-0.065568960832172341,-0.002546792771408235,-0.052593650121160351
P000026,38,38,1,-0.18946499434067832,-0.13749129916657843,-0.29396858440317919
P000026,39,39,1,0.18073995540050936,0.048812791519660337,0.12983486782508669
P000026,40,40,1,0.028052046044955148,0.13427008252687944,0.11391725879787273
P000026,41,41,1,0.058683628330585158,0.0864917733140107,0.1665785056508291
P000026,42,42,1,-0.13461061064629964,-0.011277425338059643,-0.026937762400714771
P000026,43,43,1,0.30197008434731121,0.006635319444690424,-0.013059520108599454
P000026,44,44,1,0.24177353747994523,0.0059807579399517863,0.039853337937478805
P000026,45,45,1,0.13127331896536187,0.03974483125176409,0.033329380583363211
P000026,46,46,1,-0.015240286064913899,-0.046454857258943605,-0.055053394718760806
P000026,47,47,1,0.037221478596839663,0.032155436203582077,0.086413055223694357
P000026,48,48,1,0.026610244827352858,-0.047875263810055912,0.0029604997272589806
P000026,49,49,1,-0.11738900570295474,0.0081214616889457858,0.13416911215164928
P000026,50,50,1,0.26383196551330723,0.027452849364289378,0.025075578949648847
P000027,1,1,1,0.02330496721041353,0.045223679733918942,0.0389578922616165
P000027,2,2,1,-0.13194988169303778,0.01746795940727619,-0.0063985857607553598
P000027,3,3,1,-0.090533292834023449,-0.0099051866231611996,-0.071430506775933544
P000027,4,4,1,-0.52427416203248756,-0.11684326174662463,-0.15068572051636764
P000027,5,5,1,0.033664908547091255,0.00040973989280601586,0.032573041535614244
P000027,6,6,1,-0.33673468472315315,0.01843499853831343,-0.046385755533516537
P000027,7,7,1,0.05425561216689756,0.0084689968026285811,-0.068818088778541675
P000027,8,8,1,0.30635891170036311,0.046949345937815856,0.0085516842989594721
P000027,9,9,1,0.15530910305986634,0.03211805975394455,0.092656108208147181
P000027,10,10,1,-0.061995659274241444,0.059376531934764998,0.076439139108253507
P000027,11,11,1,0.25688832775673331,0.10941174804568288,0.13054909271608484
P000027,12,12,1,0.13783049528437097,0.06714368440054308,0.14119114155031998
P000027,13,13,1,0.049306879564880113,0.076704178162946945,0.10091291760002186
P000027,14,14,1,0.11155920747003512,0.041724680749922527,0.12377162349947124
P000027,15,15,1,0.25664843848949781,0.017055416433028547,0.097181451243858241
P000027,16,16,1,-0.11591609017964455,0.061729424046217396,0.012899904464223511
P000027,17,17,1,0.42008158052400635,0.11548264795078556,0.10429245369028806
P000027,18,18,1,-0.13163256166766724,-0.0024591831776774598,0.01288225667979237
P000027,19,19,1,-0.023507510916662699,0.04262550587987235,0.052727821941847886
P000027,20,20,1,0.069407372392345845,0.02304852887316855,0.04225029613705189
P000027,21,21,1,0.11549176075927603,0.055826469296082593,0.066423181563400213
P000027,22,22,1,0.12514471963793516,0.04751802728294674,0.10658872899275984
P000027,23,23,1,0.38706908531800632,0.088871676702392044,0.11799002657093238
P000027,24,24,1,-0.12541194721532145,0.019908732977342858,-0.065585422308488628
P000027,25,25,1,-0.1852001252618396,-0.022637016938708676,-0.092741502113389274
P000027,26,26,1,0.1578355523649857,0.066406929205204079,0.12792296058809605
P000027,27,27,1,0.19240543212825045,0.077440997231201791,0.037996706962287519
P000027,28,28,1,-0.0048684107384189268,0.033118793413967396,-0.01052887200197361
P000027,29,29,1,-0.19392224126531854,0.011717076495963319,0.015704200855426453
P000027,30,30,1,0.109362553347645,0.0544423102461149,0.031415338452223995
P000027,31,31,1,0.082413419343226213,0.031581392968916155,0.026214800237704949
P000027,32,32,1,0.013896774169929849,-0.03666346098188189,-0.0022251337168843754
P000027,33,33,1,0.048004104775349887,0.042906773667693798,-0.003121125908112532
P000027,34,34,1,0.057976342837555261,0.002048770985191517,-0.0052718458629668064
P000027,35,35,1,0.35918383639855334,0.0077098323581434869,0.04991147857420275
P000027,36,36,1,0.12979311940378313,0.045249075036711162,0.033100852491982913
P000027,37,37,1,-0.62874911048200577,-0.015558868003868298,-0.053655144993055792
P000027,38,38,1,0.018006276319006531,-0.021528326565675826,-0.038885050405600641
P000027,39,39,1,0.054570481002010673,0.035991005252849817,0.050808226094447129
P000027,40,40,1,0.15439892937774058,0.027369113522367705,0.02759469271948678
P000027,41,41,1,0.011284757138138701,-0.076698930760580986,-0.11676824381221529
P000027,42,42,1,0.2077807938648033,0.066145100582379435,0.068109117693499588
P000027,43,43,1,0.29337003265360106,0.071333365978357932,0.076436220712322367
P000027,44,44,1,0.1223161688319041,0.075126061448676396,0.11630907277467983
P000027,45,45,1,-0.35821602515536011,-0.070416641752353293,-0.20063425470501217
P000027,46,46,1,0.15528039479765354,0.042394858376407996,0.014778806083883822
P000027,47,47,1,0.12705283028277492,0.035009185851047953,0.017165804685404851
P000027,48,48,1,0.22922151926006107,0.061838620847093573,0.075940677735265805
P000027,49,49,1,0.14003423243927671,-0.0029936466661828476,0.031245105722102373
P000027,50,50,1,-0.13783274208097662,-0.0081511596062950886,-0.10799446917644318
P000028,1,1,1,0.0676571006833524,-0.035144545426726737,0.037385984095091196
P000028,2,2,1,0.16792579331883495,0.0036642825131485424,-0.011504744819808455
P000028,3,3,1,0.11577689426787385,-0.0056388856638243112,0.047136601472018036
P000028,4,4,1,0.07162193658505478,0.011224514126373819,0.051249927857474731
P000028,5,5,1,0.059779082099405745,-0.059321502922474956,-0.008079708604507907
P000028,6,6,1,0.31568393973515763,-0.037734476913613868,0.01565484374469106
P000028,7,7,1,0.23905884473618322,0.076193987389532758,0.117365570803452
P000028,8,8,1,0.21551054221505117,0.025792492413066803,-0.011007565579672196
P000028,9,9,1,0.078245258255760231,0.042811474478286371,0.16281319726937094
P000028,10,10,1,0.019315224562586053,0.0218735693703076,-0.020667459464258631
P000028,11,11,1,-0.11175503069343051,0.062929916381093243,0.24641758603846498
P000028,12,12,1,0.036251126702297132,0.076026343502772598,0.057526912966182397
P000028,13,13,1,0.052954814701735131,-0.051567855018712194,-0.073444665071856541
P000028,14,14,1,0.1528379502623527,0.085658119422736156,0.032064689835114013
P000028,15,15,1,0.28117932940127632,0.11353652117286117,0.23729926418443625
P000028,16,16,1,0.13070541391365165,0.045654765338738912,0.05907236725082754
P000028,17,17,1,0.035044613530797353,-0.0073427251464499577,-0.086612101105155048
P000028,18,18,1,0.10977408379996678,0.042157462952506108,0.08957926004531469
P000028,19,19,1,-0.0047029441880379608,0.09435039388116806,0.13444280308996692
P000028,20,20,1,0.08201322205187811,0.063489920058215965,-0.03966695895975203
P000028,21,21,1,0.21819626107016798,-0.0189807766716239,0.0013480307270121727
P000028,22,22,1,0.054318491186778672,-0.0047975037116154695,0.032834971369157806
P000028,23,23,1,0.30632406744193919,0.060699294651228364,0.16816629009573258
P000028,24,24,1,0.3582165447287986,0.060682012036719968,0.094540098396041827
P000028,25,25,1,0.16046853343133494,0.095976806041556451,0.12153000825694793
P000028,26,26,1,0.052415800688617509,-0.0077112179162792671,-0.039557474441715534
P000028,27,27,1,-0.40598228267270375,0.012745910384614589,-0.033730041559318469
P000028,28,28,1,-0.0051237207043279831,-0.023948992675998149,-0.024900740298066104
P000028,29,29,1,0.19337757589700555,0.0077944876223678961,0.051482290828755328
P000028,30,30,1,0.21347159869660182,0.042514475410638575,0.018585082837943467
P000028,31,31,1,0.0092537630662792303,-0.00054178925372294628,-0.052340693409866024
P000028,32,32,1,0.2091680188479268,-0.013200394560186623,-0.074593868755193693
P000028,33,33,1,0.00015354514097731808,-0.045022269112429569,-0.048741531433166951
P000028,34,34,1,-0.088582770723817372,0.089375093862409827,0.057502036592786521
P000028,35,35,1,0.093455888895486616,-0.006170917509628282,0.041296940338946264
P000028,36,36,1,0.20708949930051634,0.038215224641995782,0.04483243064997966
P000028,37,37,1,0.2023423349701976,0.050164805180714644,0.10012566562685965
P000028,38,38,1,0.1435051554473894,0.041956580027056489,0.055214496434237148
P000028,39,39,1,-0.11659155049262271,0.096335345847905707,0.1578410464654012
P000028,40,40,1,0.24267231595026129,0.065840199548691025,0.12151976975765333
P000028,41,41,1,-0.10172599694435958,-0.051417865814337382,-0.054399147740545661
P000028,42,42,1,0.44657998010679956,0.10292398853562457,0.16206501830376041
P000028,43,43,1,-0.10127207624061008,0.067044837358166909,0.11079729789604276
P000028,44,44,1,0.012712566813150694,0.085284566704951104,0.13493577830416115
P000028,45,45,1,0.2497111836017667,-0.047069311190489849,-0.027995841624758988
P000028,46,46,1,-0.12390232928835454,0.069962188356900157,0.015499745511618812
P000028,47,47,1,-0.16314014071338745,0.0368375931081113,0.014608224218106702
P000028,48,48,1,0.075131443091547734,0.025646199122283164,-0.046991046077061061
P000028,49,49,1,-0.045587344616834446,0.092328661902110198,0.16529796306636513
P000028,50,50,1,0.17432328523787932,0.027922444229519172,0.052413982868689146
P000029,1,1,1,0.42161369561060713,0.052283945173438262,0.17766631008364886
P000029,2,2,1,0.21247994311119678,-0.004898063315783574,0.04484855212920813
P000029,3,3,1,0.2885319772639714,0.17797077092455371,0.26105472489936821
P000029,4,4,1,0.096303208232743298,0.026429263028314054,0.00062817792923475224
P000029,5,5,1,0.16987345061462378,0.032788002111060699,0.056075282510961166
P000029,6,6,1,0.37919895032917861,0.085334196053070244,0.15071073937955903
P000029,7,7,1,-0.0078066832860348434,0.059880727525492006,0.087239093198938189
P000029,8,8,1,0.031922065830487956,0.044124405429525559,-0.011792675117865858
P000029,9,9,1,-0.0016357014490342436,0.02087236824379346,-0.05240288035351881
P000029,10,10,1,0.12240380370032433,0.0092288182592428214,-0.052277146598858071
P000029,11,11,1,-0.50066526927282196,0.058790630331942317,-0.020095791482639402
P000029,12,12,1,0.20133954206315829,-0.011221992109923029,-0.064742342895195648
P000029,13,13,1,0.074258605442644843,0.0090459317159981012,-0.011396153309256363
P000029,14,14,1,0.13781912907146054,0.01791596264476869,-0.028145416069047968
P000029,15,15,1,0.28413641682797497,-0.019852294320327424,-0.043194765905341992
P000029,16,16,1,0.11342496139082536,0.10860489498528203,0.090550987724938636
P000029,17,17,1,0.24315086470592906,-0.036214551548418683,0.032932306109549891
P000029,18,18,1,0.050934839450216707,0.030351573045739322,0.03535771094225737
P000029,19,19,1,0.069583872244860512,0.096168544592254435,0.079805567279244816
P000029,20,20,1,0.23251089813870696,0.11285051199676133,0.20951928135146369
P000029,21,21,1,-0.0006763446608104573,0.01123471191906944,0.059313188210332157
P000029,22,22,1,0.18622595514515794,0.035630945726230046,0.030291488083057594
P000029,23,23,1,0.24582423622081651,-0.026045318557345709,-0.013299435820704808
P000029,24,24,1,0.049845893424404153,-0.02155314612791237,-0.085999795048274486
P000029,25,25,1,0.12319933253406923,0.030604091237638187,0.083951672624467122
P000029,26,26,1,0.32629197523537457,0.040241512499822996,0.093291853954927006
P000029,27,27,1,-0.38315763640212763,-0.049143673582256575,-0.20684581329040297
P000029,28,28,1,0.2449259159755286,0.0035023671691263303,0.022064573366856077
P000029,29,29,1,0.34355540572441479,0.044679285671687552,0.070672910281234458
P000029,30,30,1,-0.22968027200652452,-0.010422167591677578,0.011405515460071847
P000029,31,31,1,0.14436573888916415,0.083256224711155902,0.029180181258396498
P000029,32,32,1,0.23522088685943432,-0.014733912167142371,-0.030451696786585547
P000029,33,33,1,0.26448500578485934,0.0017099280149412976,0.031400197382424277
P000029,34,34,1,-0.15765610228420934,0.065369518909701441,0.080203092278667398
P000029,35,35,1,0.13345672904264516,-0.022482776808852911,0.041003905479931824
P000029,36,36,1,0.29665477641650284,-0.029843254817881082,-0.065118047272138213
P000029,37,37,1,-0.049704298383878243,0.057917800143906462,0.13331272148224915
P000029,38,38,1,-0.34874827695645072,-0.018957524863204789,-0.066306292626298724
P000029,39,39,1,0.26437018644607413,0.036618773192610199,0.087534034682858586
P000029,40,40,1,0.17278961694955575,0.050032531205444819,0.066671121771127773
P000029,41,41,1,0.0053559541817667089,-0.0025677942275947885,-0.024526208212447997
P000029,42,42,1,0.23230912991770891,0.057006700701229818,0.092847264724147394
P000029,43,43,1,0.1360513356844022,0.045025524527417815,0.20499413704288028
P000029,44,44,1,0.29021866831594645,0.022800523878974133,0.19390121685981709
P000029,45,45,1,0.046194419566106593,0.087734314176444173,0.12148045300990828
P000029,46,46,1,-0.020312174825945384,0.0041972295277163951,-0.074221699243620876
P000029,47,47,1,0.11410630711519643,-0.00011025860375024621,0.0053725588892579168
P000029,48,48,1,0.36072642221625228,0.02161033046847205,0.066031923197553244
P000029,49,49,1,0.13496415077659218,0.076779334797392629,0.1388597832969265
P000029,50,50,1,-0.024061263877580341,0.12969055448567968,0.10993497694874765
P000030,1,1,1,0.29884891985818163,0.16882660281943984,0.22110798913983976
P000030,2,2,1,0.11640364662755998,0.026247399898457147,0.079484903326404677
P000030,3,3,1,0.17112808266900448,0.075621452773145137,0.055560957690952595
P000030,4,4,1,0.13145654663907003,0.077779325741594185,0.086625995385719357
P000030,5,5,1,0.1820594507872153,-0.029042232858828676,-0.0055376563301399173
P000030,6,6,1,0.15939313113530229,0.068739880717244795,0.092224310995522529
P000030,7,7,1,0.2215642873853132,0.030087492801975202,0.096363606707935645
P000030,8,8,1,-0.18304069768329434,0.1653103269819356,0.1812709851837333
P000030,9,9,1,0.062109527585687108,0.031742679507048344,0.019077952259506148
P000030,10,10,1,0.059949733859330223,0.064506432186864693,0.06344544059379853
P000030,11,11,1,-0.093481806634373665,0.0074952909540906276,0.0040127197372941126
P000030,12,12,1,0.014543304432802273,-0.031229378788641959,-0.059632757986674889
P000030,13,13,1,-0.16963410743189344,0.03042151586718056,-0.050905552898712347
P000030,14,14,1,0.09036574097993233,0.10329150212119487,0.095116608104006684
P000030,15,15,1,-0.0027755085543930136,0.023083059459977129,0.04812279136804154
P000030,16,16,1,0.24185015984905034,0.036245020095528879,0.074695095063718853
P000030,17,17,1,0.20829994851234135,0.055574450397062769,0.037700968263916224
P000030,18,18,1,0.19270765432336034,0.044666954884612586,0.041247663654669253
P000030,19,19,1,0.097227293453868491,0.027156422961416737,-0.029519431577284649
P000030,20,20,1,-0.28330998092260673,-0.01055542700402512,-0.02642403125097692
P000030,21,21,1,0.091539144276366446,0.085614329366453745,0.10350355025297109
P000030,22,22,1,0.089729360976230854,0.036261940770749845,0.064803701896213539
P000030,23,23,1,0.20878533889153594,-0.063212156821190746,-0.028758028731639129
P000030,24,24,1,0.24917997764811339,0.025667913089301386,0.090014780879769773
P000030,25,25,1,0.2923647803186733,0.057084692862090058,0.14656984387469496
P000030,26,26,1,-0.10056744907992821,0.16121986038114855,0.20830260605867545
P000030,27,27,1,0.16556857933150493,0.10742493894340299,0.26287237702098754
P000030,28,28,1,0.08007387867568605,0.048213246490119488,0.024534567020824571
P000030,29,29,1,0.021209984925615988,0.0469789881807543,-0.013628345629268068
P000030,30,30,1,-0.064272466881934331,0.026936747243212267,0.035273758477230466
P000030,31,31,1,0.021075579050623627,-0.0059454952158821683,0.027388023651341076
P000030,32,32,1,-0.034838615712783128,0.097553978286726739,0.051892134278858748
P000030,33,33,1,0.089107812404680242,0.063477285571950759,0.02834766341398387
P000030,34,34,1,0.11451083498476189,0.01504531480766591,0.1372639831420952
P000030,35,35,1,0.16322583167161886,-0.021774349540342186,0.020471167942491597
P000030,36,36,1,-0.098626947871523374,-0.10355338624933719,-0.06957553629313562
P000030,37,37,1,0.21349508617062218,0.070585186021803636,0.10838090757062613
P000030,38,38,1,0.091468101375432376,0.096869458266160891,0.075209702720387739
P000030,39,39,1,0.19172436733782172,0.058627250638568995,0.15002736276849893
P000030,40,40,1,0.12088259791453781,0.063237560952676297,0.070138883625470605
P000030,41,41,1,-0.16389669565430598,0.031414954541691742,0.016396693150079855
P000030,42,42,1,0.15560614528870387,0.088778978228697625,0.10640529463242121
P000030,43,43,1,-0.19676065852350666,0.093440547757430714,0.10699209074831195
P000030,44,44,1,-0.18590602455690286,0.0061349154987757615,-0.0062342304409894744
P000030,45,45,1,0.30119267266535532,0.072201957315181531,0.040437274588972283
P000030,46,46,1,0.048788030029890628,-0.039402219153610751,-0.076573494596569702
P000030,47,47,1,-0.13481123391729533,-0.00078070001245222898,0.13570723971762311
P000030,48,48,1,-0.19119177774058782,0.10992916236128103,0.15173218148172252
P000030,49,49,1,0.17021347607763593,0.10946394074289501,0.17298265467522311
P000030,50,50,1,-0.045772839889405059,-0.010008631965434667,0.0043434905949775171
P000031,1,1,1,0.15078146788168656,0.07663409778527086,-0.04507264036526637
P000031,2,2,1,0.16182301893509754,0.049768091865809438,0.06926047292054216
P000031,3,3,1,0.27865686146575674,0.048676754031750313,0.036269143221509204
P000031,4,4,1,-0.17684798583840244,-0.04823084365354191,-0.19574051354378552
P000031,5,5,1,-0.069714397838608555,-0.021874917888024648,-0.14147857862221835
P000031,6,6,1,-0.18261314784134042,0.071242149923941511,0.031003788187447867
P000031,7,7,1,-0.087375537244940293,-0.01245470579359953,-0.037984779519762757
P000031,8,8,1,0.0039845694472857573,0.056364938625130812,0.078206555515135001
P000031,9,9,1,0.10816829889021307,0.013052723469592742,0.0074886643025502408
P000031,10,10,1,0.0034186406299014926,-0.029499596227121394,0.059634969744753352
P000031,11,11,1,0.094141699630765796,-0.00606748275169533,-0.010530904013356768
P000031,12,12,1,-0.0091464657240973857,0.050606430874489128,-0.019438382641770779
P000031,13,13,1,-0.081778737710382909,0.15077886622635717,0.16217597640218484
P000031,14,14,1,0.17183886694955941,0.073761385567110871,0.082354472941136514
P000031,15,15,1,0.0439665426563427,-0.021149085983461546,0.029919402128842254
P000031,16,16,1,0.20204980845971399,0.15569804134350473,0.13476619384059108
P000031,17,17,1,0.23140937638183878,-0.02397988617945046,0.045992361081736099
P000031,18,18,1,-0.037668176516958862,0.040559398553213555,0.016207855524089876
P000031,19,19,1,-0.02248758707719567,0.068431960121414726,-0.01344326654320005
P000031,20,20,1,0.44856851035609369,0.096625140032958967,0.18478509385777242
P000031,21,21,1,-0.036384044743902777,0.084306956910074504,0.11190747883766505
P000031,22,22,1,-0.26250540383313181,0.012864494509298829,-0.019177070966517551
P000031,23,23,1,0.28435717712447506,0.086451058816635395,0.10752637039338842
P000031,24,24,1,0.045111489057386045,0.086609013138374991,-0.068091755555587774
P000031,25,25,1,0.0035820710910789977,0.063154963436707234,0.086537490557495822
P000031,26,26,1,0.19508430696465684,0.065003471292274462,0.05983591360329843
P000031,27,27,1,-0.49105627834809518,-0.05994352199531594,-0.0067384503548644226
P000031,28,28,1,0.037861015402131049,0.044574546615013588,0.068475534140922001
P000031,29,29,1,-0.18309474562200201,-0.14582953963756307,-0.29008613112417514
P000031,30,30,1,0.27487716925630723,0.042722191145545985,0.051270653295633295
P000031,31,31,1,0.13887790443234804,-0.0011305620637855895,0.083847723257377549
P000031,32,32,1,-0.10097012211915901,0.03981020221831244,0.020798969625396069
P000031,33,33,1,-0.046923545449070403,0.012607605042460612,0.0026500508301365855
P000031,34,34,1,0.19883926805430763,-0.012758289252103872,-0.058592697609858746
P000031,35,35,1,0.33192970506083963,0.090421138457825734,0.15235452153372764
P000031,36,36,1,0.36104842265798087,0.044387990095109409,0.061113621674291796
P000031,37,37,1,0.17713739649075189,0.04423018093837694,-0.0019697791265560483
P000031,38,38,1,-0.026576344558821852,0.10596490492785371,0.026848103604229401
P000031,39,39,1,0.15849318753855446,0.011745963649245184,-0.00010235876382447273
P000031,40,40,1,0.07777996662340847,0.019033267592043046,0.050729928297784443
P000031,41,41,1,0.049849083169026365,0.085848334264610138,0.039788280832854461
P000031,42,42,1,-0.50969398837561375,-0.0073989548932411608,-0.074988759646290593
P000031,43,43,1,-0.20079091820324013,0.037065257587312495,-0.00087179144217497395
P000031,44,44,1,0.083605521370204272,0.074121206961680564,0.060269242539434664
P000031,45,45,1,0.053347227801803232,0.036615073354920646,0.023101631999450589
P000031,46,46,1,-0.014742513474389263,-0.041393905876496717,-0.092697293690186644
P000031,47,47,1,0.10393790446463314,0.044548412094006729,0.026956602773986926
P000031,48,48,1,-0.22442552487469714,0.03731857832338914,-0.01103339135217718
P000031,49,49,1,0.38657019827689254,0.11967072300992321,0.27989715307122998
P000031,50,50,1,0.038746824979922767,0.031960425457389086,0.11196819079141296
P000032,1,1,1,0.068923378119552847,-0.028102915609761858,-0.070334898290526748
P000032,2,2,1,0.31735659380106362,0.14253304497743091,0.19991297444912481
P000032,3,3,1,0.10209452987803092,-0.029924838746538285,-0.13703953756627429
P000032,4,4,1,0.16978268674169028,0.028921088140178242,0.067609727934128117
P000032,5,5,1,-0.069517726186770101,-0.017061165314019355,0.010141825672428162
P000032,6,6,1,0.11182597665257354,-0.023829425301407525,0.012335096108087917
P000032,7,7,1,-0.42551219091334858,0.080612722924958469,0.09498987906780787
P000032,8,8,1,0.24281092673130988,0.047105200384582879,0.098767161955906957
P000032,9,9,1,-0.091576415449777127,-0.042900995181313739,-0.04891434201271494
P000032,10,10,1,0.083858474769491487,0.075022245917629071,0.07717158872804708
P000032,11,11,1,0.27383223571852211,0.17696972700590319,0.21019399260573346
P000032,12,12,1,0.062548419938725619,-0.019491759436355061,0.044138938919831894
P000032,13,13,1,0.20948929920011761,0.034724546852081595,0.041059785109298641
P000032,14,14,1,0.19873889749240137,0.01918722529887873,0.062817665087395724
P000032,15,15,1,0.0045153865135740823,0.052029946513221681,0.0072696357321904159
P000032,16,16,1,0.066609214744361545,0.02019280773007015,0.04058460610721415
P000032,17,17,1,-0.0023534646722449537,0.030435119147251832,-0.029988368282689137
P000032,18,18,1,0.092577760532105646,0.00099439792635269697,0.059776390990495365
P000032,19,19,1,-0.10687118096020942,-0.040194406170764196,-0.045378448103222002
P000032,20,20,1,0.17194129783408751,0.029879008525790063,0.056427008493373787
P000032,21,21,1,0.29783674643934033,0.10456792730068631,0.09211343647614445
P000032,22,22,1,0.084171140996733396,0.040037614266144494,-0.002247223723270686
P000032,23,23,1,0.31159299671385421,0.13663098705166909,0.17915971894401084
P000032,24,24,1,-0.22902152371150741,0.021967553551241359,0.0094698685276477512
P000032,25,25,1,0.19151736323954793,0.039087966943544217,0.061684971684308199
P000032,26,26,1,-0.30500215454596313,0.06008075949089875,-0.00096518502296349951
P000032,27,27,1,0.21530675315265713,0.022618921519478974,0.081181143740272077
P000032,28,28,1,0.30726988200600491,-0.040042099875316595,-0.020241882690647639
P000032,29,29,1,0.13647284302652762,0.038827248261640968,0.0075415074588560671
P000032,30,30,1,-0.0070256053530930451,-0.0036976264953141325,-0.034606703977513753
P000032,31,31,1,0.066213298197437709,0.018188468261930879,-0.062862042455634537
P000032,32,32,1,0.11225937335585146,0.09588281045520386,0.10544061987926501
P000032,33,33,1,-0.15748560194693129,0.0092235565519969143,-0.038452878529279033
P000032,34,34,1,-0.21786215695025124,0.04066228695644547,0.10863555249069323
P000032,35,35,1,0.16028851863848237,0.025569446007668972,-0.037770515206633881
P000032,36,36,1,0.16964341243919234,0.041419593539059107,-0.041883602829634548
P000032,37,37,1,-0.046306686486174975,0.11177109752511338,0.11068186975032202
P000032,38,38,1,0.075495520533365834,0.093028239272526569,0.08615687394524052
P000032,39,39,1,-0.689033020141816,0.055622403128008813,-0.08438894685452869
P000032,40,40,1,0.19737522105583549,0.13719359431808975,0.19769489515019645
P000032,41,41,1,0.092840052531945716,0.064503172756381844,0.055844862945066964
P000032,42,42,1,0.013917278942495503,-0.025029138203722212,-0.14404258574055007
P000032,43,43,1,0.051284614925477978,0.040973917905114732,0.078125271848241251
P000032,44,44,1,0.32287429336316675,0.067193162976783682,0.12654292573728076
P000032,45,45,1,0.21204107676306805,0.01721813985925813,0.030526601275276732
P000032,46,46,1,0.064946738021001593,0.0076887996195269537,0.015546149174275214
P000032,47,47,1,-0.064370067526930086,0.075628345634371819,0.066017099436326276
P000032,48,48,1,0.3637307442492963,0.069008385851416776,0.21680667360199424
P000032,49,49,1,0.12745902458979108,-1.6380490065692754e-05,0.027700593163110021
P000032,50,50,1,-0.16743722152181562,0.099016841909995712,0.088306330693957324
P000033,1,1,1,0.057004571553615158,0.035583164516340027,0.012451362470078386
